# {"t_start": 1592779759.3509655, "env_id": "MountainCarContinuous-v0"} 
r,l,t
82.588506,80,148.584435
71.310773,164,148.843483
82.744661,111,149.015528
81.825747,79,149.305087
72.554809,150,149.540736
84.294257,83,149.669964
82.909254,83,149.8014
79.281281,87,149.935618
81.473998,84,150.232853
83.196725,85,150.363312
82.678576,79,150.484986
81.965527,80,150.6091
81.821262,83,150.737795
80.110188,84,150.869386
83.633265,85,151.165774
84.354213,87,151.297945
84.668686,79,151.420522
84.624246,85,151.55448
65.557994,159,151.805253
83.544172,80,152.098216
81.182785,117,152.281845
81.884955,81,152.408358
72.782722,135,152.617042
70.284092,150,152.849932
74.258599,148,153.240417
68.436052,181,153.520384
81.703588,79,153.64268
70.349487,182,154.086906
81.788329,107,154.25178
86.59253,85,154.383868
85.18137,96,154.535736
81.391287,123,154.728211
85.980131,81,155.020555
85.933601,91,155.164216
82.141121,79,155.283817
74.314939,194,155.582118
83.169877,82,155.713375
82.453821,78,156.016032
82.05325,86,156.152526
79.695877,84,156.28541
81.866181,132,156.495652
69.376069,150,156.731109
78.083933,119,157.08002
85.251591,81,157.207535
84.016654,92,157.350333
83.744619,94,157.500224
79.644455,136,157.712834
83.612094,85,158.010582
79.052009,126,158.208433
81.081255,84,158.341707
85.364426,87,158.480278
82.699756,81,158.60809
70.764031,158,159.017744
83.466486,80,159.144153
73.456571,164,159.401885
86.004497,81,159.529496
82.005817,82,159.82172
79.236525,121,160.014755
74.167306,165,160.275651
85.562881,80,160.400854
73.684398,149,160.805493
85.271003,81,160.934141
72.973471,155,161.176525
76.763564,145,161.402657
82.681627,146,161.792383
84.685499,85,161.927661
83.336079,80,162.055838
75.388458,135,162.271065
85.444738,93,162.418714
75.194997,165,162.842333
79.583118,82,162.971638
80.836063,129,163.174677
68.152033,171,163.44294
83.116159,77,163.726697
83.745398,78,163.845116
82.310062,136,164.058734
82.527275,78,164.180618
83.263521,79,164.305028
75.107076,148,164.697893
83.20237,83,164.828119
80.862579,80,164.954081
82.693216,88,165.092428
84.584541,80,165.219581
83.589306,82,165.348536
83.431055,83,165.654783
82.376085,82,165.780789
87.372887,80,165.905905
83.173925,79,166.030067
77.689557,115,166.210184
82.586121,80,166.333942
85.75971,84,166.627745
73.824251,164,166.881217
70.874742,159,167.130139
82.424324,89,167.268378
83.97349,80,167.393134
84.564587,90,167.70039
84.277332,83,167.832577
84.632146,83,167.964109
84.706963,101,168.12043
85.145391,87,168.256461
76.59516,157,168.664526
86.330005,108,168.833923
85.469525,83,168.964377
82.908338,77,169.084829
83.691122,105,169.247801
87.055338,79,169.534002
83.8094,82,169.660365
76.132589,139,169.874459
85.751675,81,170.000406
80.144158,145,170.228132
83.595603,80,170.518711
85.915559,80,170.645679
81.162148,110,170.817861
83.962403,78,170.943055
84.263351,90,171.084494
83.081567,110,171.256488
82.24692,97,171.576724
84.336217,113,171.75548
84.755732,82,171.883428
86.070142,83,172.014575
81.799488,100,172.17547
74.97956,148,172.572033
82.939831,80,172.699031
83.976651,82,172.828223
82.889211,79,172.952452
83.548939,80,173.079691
82.504524,95,173.395847
80.807017,85,173.531541
82.81001,87,173.667599
