# {"t_start": 1592775341.2744546, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,445.606595
200.0,200,446.093768
200.0,200,446.416212
200.0,200,446.734027
200.0,200,447.21611
200.0,200,447.532874
200.0,200,448.013509
200.0,200,448.333466
200.0,200,448.644996
200.0,200,449.13262
200.0,200,449.450368
200.0,200,449.766064
200.0,200,450.250759
200.0,200,450.568548
200.0,200,451.051592
200.0,200,451.370532
200.0,200,451.690597
200.0,200,452.191067
200.0,200,452.514982
200.0,200,453.003733
200.0,200,453.326118
200.0,200,453.649009
200.0,200,454.131455
200.0,200,454.455678
200.0,200,454.943801
200.0,200,455.261405
200.0,200,455.577547
200.0,200,456.067745
200.0,200,456.388793
200.0,200,456.707804
200.0,200,457.190337
200.0,200,457.511633
200.0,200,457.996875
200.0,200,458.310361
200.0,200,458.631971
200.0,200,459.117556
200.0,200,459.433419
200.0,200,459.912463
200.0,200,460.228023
200.0,200,460.545713
200.0,200,461.032085
200.0,200,461.351479
200.0,200,461.852039
200.0,200,462.162439
200.0,200,462.477961
200.0,200,462.964263
200.0,200,463.284045
200.0,200,463.763676
200.0,200,464.07445
200.0,200,464.392509
200.0,200,464.874722
200.0,200,465.196134
200.0,200,465.516972
200.0,200,466.000957
200.0,200,466.319672
200.0,200,466.803178
200.0,200,467.118276
200.0,200,467.433643
200.0,200,467.915942
200.0,200,468.226252
200.0,200,468.709601
200.0,200,469.02702
200.0,200,469.339758
200.0,200,469.825443
200.0,200,470.144995
200.0,200,470.627862
200.0,200,470.942877
200.0,200,471.257571
200.0,200,471.753321
200.0,200,472.072776
200.0,200,472.553197
200.0,200,472.877253
200.0,200,473.197761
200.0,200,473.682793
200.0,200,474.001089
200.0,200,474.319367
200.0,200,474.804744
200.0,200,475.131283
200.0,200,475.619253
200.0,200,475.934058
200.0,200,476.251053
200.0,200,476.73537
200.0,200,477.053692
200.0,200,477.54
200.0,200,477.857676
200.0,200,478.175392
200.0,200,478.675804
200.0,200,478.993496
