# {"t_start": 1592777325.9158087, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,430.038447
200.0,200,430.347029
200.0,200,430.659129
200.0,200,431.126909
200.0,200,431.43916
200.0,200,431.908026
200.0,200,432.217085
200.0,200,432.525286
200.0,200,432.987908
200.0,200,433.291986
200.0,200,433.760692
200.0,200,434.070578
200.0,200,434.38334
197.0,197,434.844735
200.0,200,435.157232
200.0,200,435.623186
200.0,200,435.931494
200.0,200,436.235456
200.0,200,436.699471
200.0,200,437.005486
200.0,200,437.468318
200.0,200,437.776513
200.0,200,438.079904
200.0,200,438.555617
200.0,200,438.859885
200.0,200,439.16274
200.0,200,439.625961
200.0,200,439.927463
200.0,200,440.391044
200.0,200,440.697676
200.0,200,441.005206
200.0,200,441.469784
200.0,200,441.778339
200.0,200,442.242844
200.0,200,442.551422
200.0,200,442.857767
200.0,200,443.320935
200.0,200,443.628238
200.0,200,444.092425
200.0,200,444.396348
200.0,200,444.702945
200.0,200,445.169398
200.0,200,445.484323
200.0,200,445.799846
200.0,200,446.270439
200.0,200,446.580956
200.0,200,447.056659
200.0,200,447.364887
200.0,200,447.670754
200.0,200,448.147962
200.0,200,448.456218
200.0,200,448.921027
200.0,200,449.222725
200.0,200,449.526355
200.0,200,449.986256
200.0,200,450.289931
200.0,200,450.752406
200.0,200,451.062932
200.0,200,451.373822
200.0,200,451.834352
200.0,200,452.146739
200.0,200,452.611749
200.0,200,452.926582
200.0,200,453.238641
200.0,200,453.704546
200.0,200,454.007605
200.0,200,454.312416
200.0,200,454.777319
200.0,200,455.081631
200.0,200,455.546333
200.0,200,455.861628
200.0,200,456.175033
200.0,200,456.645161
200.0,200,456.955864
200.0,200,457.429104
200.0,200,457.739988
200.0,200,458.046383
200.0,200,458.51199
200.0,200,458.817634
200.0,200,459.286373
200.0,200,459.598342
200.0,200,459.90149
200.0,200,460.368486
200.0,200,460.68219
200.0,200,461.148191
200.0,200,461.456314
200.0,200,461.770515
200.0,200,462.240128
200.0,200,462.555638
200.0,200,462.872483
200.0,200,463.339012
200.0,200,463.64728
200.0,200,464.123663
200.0,200,464.429865
200.0,200,464.729565
