# {"t_start": 1592857265.4724414, "env_id": "CartPole-v0"} 
r,l,t
200.0,200,190.339924
200.0,200,190.67457
200.0,200,191.184827
200.0,200,191.521927
200.0,200,191.857477
200.0,200,192.367985
200.0,200,192.706328
200.0,200,193.212437
200.0,200,193.547193
200.0,200,193.886677
200.0,200,194.396431
200.0,200,194.734162
200.0,200,195.06943
200.0,200,195.57411
200.0,200,195.907005
200.0,200,196.413154
159.0,159,196.679627
200.0,200,197.019643
200.0,200,197.524205
200.0,200,197.858307
200.0,200,198.374036
200.0,200,198.714246
200.0,200,199.050898
200.0,200,199.557178
200.0,200,199.890893
200.0,200,200.223366
200.0,200,200.732635
200.0,200,201.069463
200.0,200,201.569297
146.0,146,201.81157
200.0,200,202.146876
161.0,161,202.587917
172.0,172,202.874324
146.0,146,203.115656
139.0,139,203.519244
131.0,131,203.737221
130.0,130,203.95484
170.0,170,204.241765
132.0,132,204.636368
200.0,200,204.976074
159.0,159,205.24291
115.0,115,205.606605
147.0,147,205.852086
143.0,143,206.090985
177.0,177,206.38578
199.0,199,206.893023
200.0,200,207.234044
200.0,200,207.734755
200.0,200,208.068747
200.0,200,208.400829
200.0,200,208.904847
200.0,200,209.242089
200.0,200,209.748913
200.0,200,210.087836
200.0,200,210.425312
200.0,200,210.924668
170.0,170,211.203032
200.0,200,211.535078
200.0,200,212.039157
200.0,200,212.370511
200.0,200,212.879901
200.0,200,213.217661
200.0,200,213.558452
200.0,200,214.065018
200.0,200,214.400447
185.0,185,214.881539
200.0,200,215.209937
200.0,200,215.545845
200.0,200,216.053658
200.0,200,216.388652
200.0,200,216.893526
200.0,200,217.227856
200.0,200,217.564845
200.0,200,218.062485
200.0,200,218.389474
181.0,181,218.692377
200.0,200,219.195753
200.0,200,219.530541
190.0,190,220.020565
178.0,178,220.321354
200.0,200,220.655884
200.0,200,221.164191
200.0,200,221.502554
184.0,184,221.809838
178.0,178,222.284122
200.0,200,222.623178
200.0,200,223.129938
196.0,196,223.457685
190.0,190,223.777619
